F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,class
-0.23614741307888854,-0.13868779290017247,-0.0003834853018848339,-0.2834815832117976,0.1280220773692184,-0.4451285588898894,-0.5386448711569047,-0.22559796066394536,-0.16779459970334312,-0.02536474727435169,0.2051523036508873,0.428455138924333,-0.24430218938538753,-0.674745663127467,-0.927418741920743,-0.9479538097097084,-0.9700807689442141,-0.6792125983641614,-0.05554179305173522,0.1742939022455877,0.582579760411727,0.7376196052469458,0.5231798360625605,0.8365284796435031,0.8392472999701488,1.0786035143594297,1.2636284556845145,1.2342046031018223,0.8827343682119053,0.1682088286241108,-0.3453175663130609,-0.5607325236554982,-0.6382025828693524,-0.8776693294750322,-1.0593712409709317,-1.3542179022156937,-1.3106116827893664,-1.0300889970962075,-1.0579052644731117,-1.1264039928988725,-1.496322544418534,-0.9585952714543473,-0.30997450647280494,-0.1115604038023907,-0.10476192270395039,0.26800076872727074,0.5188861226675529,0.21514756067789484,-0.13599584918120117,-0.27906444803540353,0.1869528270870362,-0.36337123491355977,-0.46485494398962346,-0.3384212828123617,-0.7496206268788405,-0.962168736415619,-0.888550021788364,-0.9564249540140263,-0.7063292812276931,-0.09861668167236824,M
1.5388578048439183,0.3976633569377321,0.24820522215541777,-0.3167065565910599,0.5978765801887147,-0.4334789833729559,-0.5836603746849719,-1.04850417348808,-0.5869342247892159,-1.2998953860457254,-0.6301110314695682,-0.3422074515793287,-0.3223327820495638,-0.14709318844538427,0.20842657449509264,0.2787284194152769,0.8089554147114433,1.432293678492605,1.618171482022487,1.4275494135976912,1.1914133392577133,1.1520059844639836,1.1387792999693855,0.7599349800831592,0.22818798679937044,-0.5197973502864885,-1.10484076813205,-1.0331992782080788,-0.836901319521052,-1.1699424042978184,-0.9776692055947743,-0.5588841405049608,-0.5016346976403653,0.033844994225069175,0.029438201163939356,0.15638916929866278,0.40227251604614783,0.48748864486771293,0.7845128477196893,0.19874627945208145,0.12780204069879028,0.2791172684226883,-0.0054354198412215815,0.324587530900283,-0.18533157765986466,-0.5082407311917799,-0.7881335415452878,-1.3363494464053245,-0.5092598351209113,-0.5310598026021908,-1.0192114276479678,-1.167411097422236,-1.3845700182051897,1.6326925652534583,1.6502300436777577,-0.05354876330554682,0.7120555102019818,0.49883150848315927,0.47706904183761184,0.6539843100378113,M
-1.2146128933188844,-1.015415633981363,-0.8835275775844078,-0.4579126934529246,-0.8156352854363246,-1.2472850444844636,-1.3183777001252115,-1.255413063206792,-1.2332475266716316,-1.2240394081341703,-1.480986765377322,-1.0770918345387166,-0.9051453502669506,-1.0940874761569157,-1.3087280528313754,-1.2946066717286462,-1.1891060145471528,-1.1977067194974105,-1.5311183752154371,-1.8075803240787953,-1.7160857607679176,-1.0246214095526072,-0.8600940581312336,-0.4459963689729106,-0.04855691075374812,0.21882166269933787,0.3118592198034489,0.757026111194442,1.3922264301123208,1.5366712820119601,1.1360332724142324,1.3079828415377146,1.7458824992709645,0.8626119183268635,0.43051685865049344,0.2734188710673593,0.14872057871852237,0.42115170644800387,0.6286739350921944,0.3781408246234749,-0.5725085602233587,-1.3493319499429097,-1.2038531218636566,-0.6860169956507106,-0.3185813916254155,-0.6767164648064976,-0.9291946857436383,-0.6249849279754678,-0.8244605343588889,-1.0197780660044446,-0.7596570943505618,-0.6927369617243427,0.21796382323102417,-0.7795096963655521,-0.49700476682025113,0.1446955944639234,-0.6367693763067366,-1.1005097522810743,-0.42969071219944,-0.550177276698476,R
-1.2834496607729546,-0.16963112846774395,-0.8213804007200821,-0.7569374538662852,-0.5708371411102003,0.31708652493234096,1.175159656018797,0.38685235290344216,-0.35724571024215745,-0.4895132061787177,-1.0891155558161365,-0.1797743893283248,-0.2007984076345636,0.09037938523151375,-0.1624228800065197,-0.6653563678464439,-1.482831923385531,-1.1091655589665745,-0.828739278276775,-0.6467235320891084,-1.0124207736985378,-1.7123349665752898,-0.7672269453284253,0.02938285112444215,0.20557139041687164,0.07911789141655419,0.0879135172431985,0.7413082385724927,1.5042027074530717,0.854223068286619,-0.0958025344149326,-0.30565564888135055,0.9357422943947237,0.4553395609289458,-0.5204339991681619,-1.105914752081453,-1.1515457665513518,-0.5373689834715581,0.15261119232368614,-0.5549364637837102,-0.6131976376910122,0.03476444761861612,-0.2042317680590608,-0.49941007727960035,-0.8063376873969894,-0.7351956450694576,-0.6096030309192506,-0.7631749448006938,-0.5037299982921749,-0.9510520602135027,-0.40849534930113024,0.1500518098208963,-0.38124448269729927,-1.0000539031421474,0.3169796711463144,0.012532689284276782,0.42430620108012174,-0.9131995145339119,-0.8139109469609026,-0.9641078221390746,R
0.6193952681359822,2.670279446956034,0.31362330306523434,-0.7458624627398645,-0.15231128145585904,0.15066401754757455,0.9179282072869841,1.2688753913614945,0.7442532244835162,-0.017854254411821494,-0.6582133492867052,0.12147811819446222,0.28050533649756737,-0.1036530835044883,0.07149754514065122,0.45205485042474575,0.06630027730280352,-1.0410289457185649,-0.27302777237929904,-0.6428083321161246,-0.3003883094329761,-0.5966485916727157,-0.8803707203152529,-0.2769911471169342,-0.6912794588600246,-1.0186777927993906,0.14511703909282778,0.9311317771606484,1.0347021731743529,1.5277562171690424,1.368883107376679,0.7645581952797474,-1.0035216758568928,-0.511770671876268,0.04466903625836552,-0.3794836756422098,-0.22402244025884163,0.06975821380447335,-0.3174190764076286,-0.9289571664523703,1.6608060157124955,2.0226230597543062,2.3441682277121756,1.5217989758223867,1.7644540722732631,2.8647548446896556,3.383088574007496,2.682153429228237,3.50540170254175,4.317941717092048,4.858930826440344,2.3490523976458304,0.5384705915182669,2.2529731468126317,0.4994244589664066,1.3506821042282011,0.3164002101594243,2.098172769247393,0.26190571037119276,0.371758938146494,M
-0.2705657968059237,-0.02522889581907733,-1.2825778711342883,-0.5465126224642907,-0.7583841065213439,-0.2886914019482091,0.8391510761128667,0.02032803397315233,-0.6129208815445398,-1.3028995831907373,-1.4161953104100344,-0.8008840722969215,-0.3181895647399616,0.5531613032018584,0.8759555925979946,1.1922508166680812,1.1113843134413288,1.1091002242092658,0.9784840730750445,1.1378246155968927,1.5324876478258838,1.0365212558297272,0.6302406123941822,0.8248729471017116,0.9432836433296421,1.0613561351887155,0.7954521137379036,-0.07118486926980389,-1.3072016843522052,-1.4935592580957269,-0.9517455659170466,-0.9673768167737047,-0.9269461116392107,-1.087985636787396,-1.1253715263801114,-1.3230356461523238,-1.096934580050017,-0.9767310248890504,-0.9277043665036888,-0.916546223075733,-1.0636429178258804,-1.3897726265794812,-1.2257066211358303,-0.6040563099347721,-0.7536575283873531,-0.7017789706334805,-0.44209292218370944,-0.5291941208579817,-0.08069748089383665,0.8129154217540077,-0.057333604251698665,-0.26649896232215287,-0.1025429450562186,-1.193030084071668,-0.5531416246110488,-0.20223203163264952,-0.38498873082510915,-0.5962129583464062,-0.583378806104025,-0.6630674254550029,R
-0.16239373366381357,1.5460049213342715,0.27764335856483535,-0.7126374893606021,1.9758532313148005,4.642407491862421,4.04007491626936,2.6593031302712395,1.37044782436181,0.08654159637734814,0.20593292359025214,0.5164695294832469,1.966104245287427,2.2201029301338386,2.1691742031677195,1.3199429941025933,-0.34237762301923597,-0.9867382752696163,-0.9688281119361666,-0.5566739327104817,-0.34820246483972905,-1.11493126654687,-2.057228193475731,-0.5517286998877333,-0.178499537242285,0.3205811998065502,-0.01919094919866089,0.5393940287366837,0.7335659701829766,1.130590078417064,1.2702806921738936,0.30985594024757135,-1.3483555860600849,-0.5544372997941451,0.45512051534148934,0.3842891148482294,-0.9742761214795589,-0.5316005540437573,-0.19475877098469735,0.4255280629706353,-0.021773300414696578,-0.9825179252393613,-0.5609372723080912,-0.6677221997319746,-0.7053157354138044,-0.600136585890717,-0.7473580545504521,-1.1526195376717854,-1.1396612335968666,-0.42415268248294774,-0.5840762218258461,0.430981400335976,-0.43698479022551545,-0.4073413474300476,-0.7496206268788405,0.5246639468554082,-0.7986283626877827,-0.5818044785197013,0.0006359507333981192,-0.2303218552216497,R
0.8504901303032175,0.2704518662710497,-0.24570128871369673,-0.12566295966030164,-1.295360681172197,-0.23876464973277908,0.935612869387296,0.48143927391771063,-0.16444148270265604,-0.506036290476284,0.23715772116484862,0.5422298389151246,1.2500181869445002,1.565026147625128,0.5184186826169531,-0.7402970227998132,-0.8311955552589071,-0.5520485447622612,-0.876338522862701,-0.5817312125375779,-0.6749325267858737,-1.5580889276381862,-0.035644973729010494,0.9106243650877487,0.8824244385185555,0.24167444010053377,-0.01919094919866089,0.690527419332349,1.5042027074530717,1.15376924700865,0.17546983792700296,0.09174672848416958,1.897082657917343,1.258247922656269,-0.0014140032581031158,-0.85876650031993,-0.8693879696277891,-0.5979374924634663,1.006206268586545,0.9608910295355803,-0.3593207177167798,0.4095526902505027,0.20041044427086746,-0.2923129874795054,-1.0505257185710684,-0.8277876804858106,-1.0173579008676075,-0.8228479066115868,-1.0041802312928236,-0.9052347230195414,-0.3092539865697692,-0.6443008254286393,-1.0083229423897309,0.006179040276068363,1.0186903935312848,1.1028766570163635,-0.1332080853434817,0.08098559350871988,0.5539130887899044,-0.17387678084338623,R
-0.821259936438484,0.7689833837485893,0.6570682278417711,0.27303672089084574,1.3302968345838118,1.413810848597952,0.3311189648675365,0.13383233919027432,-1.0957697296434654,-0.9146071021979264,-0.19218324548585278,0.8721049124733306,-0.04818990339754638,-0.5618013902811375,-1.082890244000265,-1.1987328729335534,-0.914599208385854,-0.2091792770276249,-0.7354757177466275,0.19621902209429656,0.5236089687433984,0.5581986946698483,0.5531892960949089,0.6138245542914158,1.3273545709887993,1.0833465436313763,0.26520386510339683,-0.26947187773131687,-0.32061069792494806,-0.172346648375341,0.26435088825064057,0.3523687527099293,0.9298893850277672,0.6755683171515235,0.7956663666835296,0.8812803812409497,0.6159496187854969,-0.2768282543158898,-1.3570154354839485,-0.15101667025315116,0.25846555707379015,1.2912733583267344,1.3191686166882812,0.19286500028538145,-0.21012224072322297,-0.22211045633372625,-0.44870516331800714,-0.27793954481211613,-0.6143267348669039,-1.0121418431387845,-0.7062194374952137,-1.051164370312548,-0.01893248376389442,-0.47626141204773365,0.44328760117560906,-0.25179312107501706,-0.025302094422784263,-0.09191616441173787,-0.7831733281799856,1.3689552521624817,R
1.1455048479635177,0.6520863382710972,1.3733962138042617,-0.5049814057402129,0.8584681531810405,-0.18550944736965366,-0.30392117418912573,-0.8522363123834732,-0.27593262297549825,0.5679641888655333,0.3222452945556242,0.41843724081193623,-0.0537141931436829,0.4158905715886272,1.0675611440904944,0.15773484801011609,-0.6669266210567031,-1.2815111101233045,0.579114801427276,1.4412526135031347,0.668645240143882,-0.37047434804991597,0.12413512428106126,0.9972083211124857,0.34579428798836265,0.5396229152746176,0.8060002808874803,-0.2360210206128097,-1.3084014301808558,-2.081953537728287,-1.726677223426262,-1.7349179200343197,-1.5546706412453046,-0.020457986761319838,-0.09865702732251606,-1.0543292914334095,-0.7319931591442723,0.2524251456848314,0.5587977774947049,-0.30051212456264587,-1.0430118362929859,-0.38957786356794216,-0.4382756957481479,-0.5630759670768029,0.06133551982055013,0.48590533327853785,-0.13241962906076826,-1.0646804360557323,-0.6668601847399002,-0.2179746651101219,-0.8359966041439166,-0.5086796438006699,0.21796382323102417,-0.8759977868303125,0.41521917228021016,0.21077704705374703,0.13655689195826204,-0.46653663990606287,-0.5065347591517326,-0.2303218552216497,R
-0.604915810154264,-0.5512656004677914,-0.7199823753098665,-0.31947530437266497,0.056951648371311545,0.6832160411788273,0.4356192409148355,0.17757879015937353,0.5430662044422973,0.5559474002854851,1.0162164206510305,0.893571836999895,0.8232668040554656,0.1303442817771378,-1.0914483083349178,-1.19747688430305,-0.36631084522088153,0.2641333465507944,0.49939574138905884,0.6088810992467858,0.6933492204373709,0.793164163309789,0.8897818883496289,0.4402403732225922,0.1512915590988752,-0.547824341438899,-1.6135869837308803,-0.8224185761239909,0.06810695055794393,0.7271833942750435,1.3985101241512246,1.8675808403628829,2.8398888084446,2.362839512085753,1.1077032190026694,0.04474899326931444,-1.0206522877941844,0.10773370753749521,1.5983941365710252,2.8417130848859764,2.6894946643665523,1.4450618469446812,0.07986372247919897,-0.35378350176645934,0.47533959297863304,0.7671623431146781,0.8153349335218987,0.8951052571020184,1.9155736142800208,2.1874355375728465,-1.0268453786273033,-0.5474285528372326,-1.091933403682055,-1.0689739677598333,-0.11808097673236718,-1.061290915300354,0.11857256013814559,0.4123806295229304,0.03137356951431521,-0.6066223510767395,M
-0.7720908168284342,-0.7472400590624104,-0.36999564244234817,-0.3499315299703222,0.08656432712043949,-0.4101798323390884,-0.8907304166085733,-0.2669797386076878,-0.014389496921913584,0.12259196211749304,0.032635297051241956,0.45278432005443947,0.3253901906849254,-0.09612346531473287,-0.5380268146940501,-0.6917321290870152,-0.8388106714139762,-0.6475126766926276,-0.10894582356277413,0.15902462235095094,0.5487114003319434,0.5749819424298444,0.3767823350939413,0.7886575424182878,1.0427966674126357,1.2364170337714628,1.2636284556845145,1.176169381113087,0.993110984447788,0.4851393837898311,-0.06802720618879582,-0.5075915080775507,-0.5182179408467423,-0.898356179374609,-1.1324011425775389,-1.3365094605006935,-1.2343293905335337,-1.2007383676686472,-1.0609215014917086,-0.958292123524422,-1.3215314369870645,-0.8002500868773497,-0.021649306397995675,0.42557480437170725,0.41026410243731753,0.4322994180374914,0.6312942219506131,0.39730712831114734,0.05478352141020637,0.09511047238194702,0.3243639447150749,-0.09212887165762071,-0.15828325258443487,-0.503829437894808,-1.016270701385129,-0.9456483732681631,-0.42095739446534153,-0.898791034707207,-0.8753861845227368,-0.6818824502477574,M
-0.3000672685719537,-1.1666941634228232,-1.1353871890872014,-1.1196434132565651,-0.5491211766941733,-0.21213704855121637,-0.5257832987203139,-0.8025781788509823,-0.14264622219819073,-0.4729901218811512,-0.7393978229806559,-1.1114389137812197,-1.4617175421901898,-0.835184450709176,-1.2706922113440304,-1.3209824329692172,-0.676717484684649,-0.7422480747914643,-0.8070680774896868,-0.40828785373439697,-0.0780524867915754,0.3859706045613209,0.9206024148693379,1.0138590818864734,1.0321051854863639,1.2821225885738547,1.2636284556845145,0.9649856566540773,0.9223259805573851,0.6772590311547046,0.6717223689006466,0.782117835209852,0.6879691311935611,0.8246860268443059,0.920246787071271,0.6429863503369267,0.5123617332789973,0.26924973151591697,-0.547658502160508,-0.8054118664758445,-0.6504482015698498,-1.2690201836646484,-1.22852642749353,-1.2590100038255319,-1.0499059519944844,-0.9503154867510599,-1.106623156180626,-0.8683877985199,-1.1258366415250254,-1.0197780660044446,-0.843630555123252,-0.9639793249802817,0.34337951516951043,-0.11787707603576641,-0.6654153401926439,-0.4500374788444873,-0.8525813581481314,-0.6394383978265206,-0.9214926126941123,-0.7195124998332664,R
-0.3689040360260237,-0.13524964450377577,-0.023279813620320586,-0.5963500825331841,-1.1887550376753364,-0.9909943831119236,0.1333722886549555,0.06643915796760833,-0.9214076456077422,-1.13691769092882,-1.1866930482367501,-0.40517709685725095,-0.8678563944805303,-0.7019681288904285,-0.6592660594349619,-0.2998636763699552,0.8720520914248729,0.40004220613104874,-1.0369376001241581,-1.560922725780818,-1.1120335974626063,-0.27616847968422575,0.036134410402417896,0.09723470127844298,0.5456427578409859,0.8332595456560233,0.7544765413491621,0.48780716474669655,0.9943107302764391,1.6057630345445713,1.7924568628252646,1.4461494820403782,1.2947207355680612,1.5327796598652357,1.9910916544793833,2.391117520506828,2.3921134464241454,1.914694225796088,1.3767007157041695,0.5518940318963969,0.027512061024996363,-0.3126836192589684,0.3033333763269119,0.06699680436447569,0.2131783310836195,0.17262401044125292,-0.16437879454320703,-0.9924447454425461,-0.9820608839778776,1.347451022350223,-0.8283626531645812,-0.4214945984684038,-0.8689721735691905,0.6126756089117051,0.20470595556471913,-1.061290915300354,0.4962435283605869,-0.4377196802526533,-0.16842095256164535,0.27768381418272153,R
-0.9933518550736592,-0.7059822783056485,-0.428871915261183,-0.1921129064188262,0.4498131864430753,-0.4684277099237567,-1.2894391621428827,-1.2707834378716105,-0.9239224833582576,-0.24692428671899233,-0.3272304949959824,-0.9547303647372996,-0.7262964697357857,-1.3141840078574551,-0.5713081759954768,0.4696386912517932,1.0062231855856132,1.1149300948615015,0.40342328076052525,-0.8691068905545862,-0.9646066182917848,-1.4613854524496395,-1.105847203801547,0.24251258903148662,0.7816777819056071,0.5409164687124215,0.3597316707130678,0.4777316053736524,-0.2346289135382999,-0.9533063286149212,-0.7008417676076114,-0.23726547231147022,-0.3938436167989147,-1.0173055662971753,-0.5044220956073551,-0.22857695494046976,-0.9604066137966802,-1.132959321891988,-0.7517572070855496,-0.6593012149054328,-1.0298308675358585,-1.108966238103007,-1.1594411717298838,-0.9187267997370364,-0.6575937090168398,-0.4915323939737914,-0.9027457212064476,-0.8244182477118736,-1.1617805809118122,-0.21033844224446172,-0.8054608002265746,0.9928405813661353,0.13435336193869998,0.3783473892115727,0.35908231448941264,-0.40047638940211977,-0.3490200671848767,-0.6970723171333397,-0.1376833337807284,-0.38084205356368567,R
-0.3197349164159736,-1.0085393371885691,-0.8442767290385178,-0.03983177843054076,-0.4030319615318088,-0.3069978777605332,-0.649575933422499,0.590214233084119,0.3636744449055437,-0.20411447740257035,0.12474844989630159,0.34544969742161735,-0.07650188834649521,-0.6892256981077656,-1.289710132087703,-0.5581786713768205,-0.06605769396387293,0.5738452249508377,1.007121016972268,0.7694042981391199,0.775031735923907,0.8846728237154802,1.1910930884041548,1.1120985704530015,1.1854868300440358,0.4641656314027441,-0.77744188775864,-1.0948617015711102,-0.9528767496239724,-0.08899079209406137,1.0466892999534927,1.927191196967711,2.5594369012779308,2.0137489200303955,1.0756794118810555,0.34848726529399,-0.8919259196124669,-0.7964676052702762,0.2164548758839826,1.201212024010466,1.2642307818024083,0.4682201507232751,-0.1837881719657368,-1.0175186976982127,-1.023875755777958,-0.6105792966519598,-0.21286856286139,0.16018562216786195,0.657535735742479,0.0722018037849665,0.04190775847966237,-0.43118182572754443,-0.7435564816307041,-1.2895181745364286,-0.23035469231396247,-0.43351711569703155,-1.1043620036297588,-0.13514160389185229,-0.1069457149998113,-0.512547227112967,M
0.8259055704981925,0.39078706014493847,0.8991151272080921,1.438679536946631,1.3302968345838118,0.7647630697973626,0.4356192409148355,-0.6654271433802932,-0.5223867225259914,-0.30550613104672786,0.31990343473752925,0.5880259445717949,0.8819623826081646,0.7025952641985403,0.9363374909591548,0.5910509255337885,0.8753157126341883,1.2129447952022212,1.5535448653895632,1.3500284541326129,1.5324876478258838,1.4756829055496157,1.0503730528470614,0.4743744328092672,-0.027585157744522235,-0.7090873366850747,-1.344203022680144,-1.6897227269556487,-1.2308178665947644,-0.890900874714498,-0.8841589339001139,-1.231695607300539,-0.6050360964565983,0.5087805898361856,0.7839503396878172,0.6345170956036654,0.3953377622047085,-0.012441905541687701,0.019394057335666567,-0.5081133592263969,-0.7432880684678762,-0.14009875980993852,0.3378760042087347,-0.12400086502713144,-0.5528531575741511,-0.5172910805181905,-0.40021539499982417,-1.1055093046631856,-0.4041929353749189,-0.4928786882738897,-0.18711077090040165,-0.13087778069418335,-0.8689721735691905,1.7843167074123676,0.5274928878618055,-0.003987673863179263,2.528473024033722,3.481386832611054,1.1225590362368691,-0.2303218552216497,M
-0.23123050111788354,-0.582208936035363,0.14353629269971152,-0.1699629241659848,-0.1305953170398321,-0.48506996066223335,0.263595709575436,-0.27762076722179296,-0.3438332422394096,-0.5300698676363806,-1.1328302724205714,-1.6044626137413152,-0.8533551338969222,-0.13435075766272128,1.1231885622657363,1.791357393418202,1.5276773299184376,1.2442803499579906,1.4958839918667748,1.3018714944649123,1.5324876478258838,1.477281310098187,1.3662834496740812,1.241558235470757,0.9198446252605075,1.1881243720934638,1.1317763663148017,0.38543948151656604,-0.7217257199705656,-0.8699504723336418,-0.14857565804459227,-0.17164787046739602,-0.38847844987920455,-0.37989200376646626,-0.6625884600494721,-1.1763635528172143,-0.39522417571937496,-0.7291692619459338,-1.2388794855889123,-1.1376866686958154,-1.3049119546411214,-1.469514805862861,-1.1333579629211603,-0.5469765466683147,-0.4332382082934474,-0.8848744993139382,-0.7705008985204941,-0.7270570994941007,-0.8991133315468309,-0.85178116295992,-0.049699653272363246,-0.41180737120926303,0.6499512065746993,-0.3935573345065104,-1.0303049158328286,-0.10310985274791439,-0.5828163808463879,-0.7691147162668638,-0.6909604718372346,-0.7759575742115298,R
-0.014886374833663472,0.8274319064873353,0.7650080613429685,-0.75416870608468,0.22870518511625346,1.0643235830899427,-0.09974371175824942,-0.27880310373447137,-0.3555691517418139,-0.23640959671145018,-0.3077149965118596,0.2631598200697871,0.3730371897453517,0.397356126813845,0.37483338100222624,0.43405234672086385,0.6251047532533475,1.205657456886926,1.607335881628943,1.4400780535112392,1.2436104589100851,1.267091111961097,0.7401401214315666,0.4140154250035615,0.09660051693756065,-0.3512042188927597,-0.4362492503434756,-0.8957686483597538,-1.0124641257803006,-1.2849467407714552,-1.3253237305585859,-1.2326197988758076,-0.29239318777166723,-0.04588557309621635,-0.4106938796416559,-0.5342400575863411,0.006558124969016152,-0.043687564942275256,0.2948770383674961,0.952429022687873,0.6235210830863995,0.4448670839331424,-0.12739204481173982,-0.5535626731990599,-0.6383809451427371,-0.3836243827742821,-0.6503785179140862,-1.0379846373508592,-0.7802218397289973,-0.21033844224446172,-0.40086139832179485,0.1306773553026149,0.914717667333726,0.6815956735293914,-0.6373469112972452,-0.1857116684851936,-0.42095739446534153,-0.6682553574799301,-0.5526411873231081,0.25886878938996716,M
-0.46232536328511886,0.8549370936585097,-0.1443032633034812,0.7547988348901489,1.3125292273343354,-0.3735668807144399,-1.041853892738513,-1.3180768983787448,-0.6347161420490053,-0.6727692320244543,-0.8994249105504627,-0.6441755232530013,0.5422185632207778,0.8085891202543267,0.1846541735655021,0.7375829324258512,0.7143103996412992,0.7556643159174515,0.7652549367592301,-0.09977009586327623,-0.30078676072803234,0.03312280046426731,0.5458896977086622,0.4069388516746165,-0.4079551878138159,-0.9082945661068211,-1.0971324921381282,-1.7006043310785366,-2.2086107169452482,-2.300372626379768,-1.4961419991493272,0.05293068232288614,0.8772132007251577,-0.1157036915072879,-0.5559726143884895,0.7630957810995357,2.2746560532347666,2.4054914296114704,0.19785474760263627,0.03063441007763098,1.79089644648936,1.992434949025598,0.14683412347457,-0.5762482201382929,-0.48777766703283565,-0.26040039579161667,-0.5016030923923885,-0.16173430339090328,-0.017104357363367597,0.0722018037849665,1.5152602974914078,1.9131271709844995,0.37124966893361855,0.15780318243497762,0.23277438446011803,-0.9952094627105308,-0.5828163808463879,-0.6106214381731109,0.47706904183761184,0.183608690218949,R
0.05886730458141166,0.8824422808296843,0.7453826370700234,1.1618047587861122,1.7606677657378045,2.0978073539493423,1.5433221670162034,0.8266815356197901,-0.28096229847652865,-0.9236196936329627,0.0677631943226628,0.8184376011569195,0.029150153048362704,-0.14883079264301993,-0.06828417232534127,0.140569670059903,0.42856223153680306,-0.05869574081678028,-0.32178797415024746,0.27882974152425405,-0.8853148105755864,-1.714332972261004,-1.2015530493101179,0.9934618999383383,1.0687029505416796,-1.0126412100896407,-1.6691677106344207,-0.025643340903643508,0.7155697827532129,-0.7014557468024994,0.06668313570796751,1.1938451819920364,0.7874685904318235,2.0839980144810415,1.540415149377647,1.2874196423132347,1.7385128968684882,0.4788360007260117,-0.08416341363615258,0.04755842377304548,-0.09283591458355633,0.01027220683872097,-1.392075196240121,-0.24840547727453824,-0.30618606009373633,-0.02021804828303146,0.0075394749485325685,-0.28893193251412264,-0.20511880954040684,-1.0885040717953869,-0.057333604251698665,-0.9930410067577038,0.6778213603388071,-0.5176134508183452,1.6923326870208562,-0.13615057904282604,1.34150712390605,-0.4377196802526533,1.8295242681979604,0.1459786406334401,R
0.6734812997070371,-0.12837334771098216,0.9383659757539822,-1.089187187658908,0.6847404378528233,-0.10063396860342287,-0.41002914679099833,-0.012777388381841559,0.5598317894457322,0.4613151902176047,0.7984234575682203,1.2814076067798252,0.6540854305800395,0.4963995660790878,-0.19760603338231378,-0.3463352556985809,-0.5915007086636382,-0.6070679490427395,-1.0725402871315173,-0.1177800157390013,0.25824040623591993,0.016339552704271645,-0.2753151207441179,0.01106701427305569,-0.3240681757769119,0.6224103352940447,1.227521268134039,1.0117362521450028,0.7063717314002228,0.418722150710095,0.27036887603297055,1.3648206234167366,0.9074532324544334,-0.6371846993924521,-1.3940590788151157,-0.765989664378299,-0.2448267017831595,0.6514081811077181,1.2967704347113576,0.6630283884962853,1.189156568446597,2.4486741319255083,2.5817369133483874,2.529476335026383,2.2943544952525463,1.344296157852699,1.4115386757977388,2.146667114030486,2.0593493718271683,1.141273004977397,1.5686979543467565,0.41160694581769475,-0.9665177117435687,-0.21436516650052695,0.41521917228021016,-0.15267094219028196,-0.38498873082510915,-0.841157115400388,-0.583378806104025,-0.9076627477608112,M
-0.3443194762209986,-0.49281707772904554,-0.48774818808001785,-1.0033560064291471,-0.7228488920223903,-0.4135082824867838,-0.498452457292559,-0.5034470411433586,-0.5391523075294263,-0.8327427299963474,-0.9259659884888697,-1.0012420345448556,-1.0653497529049054,-0.7651010814045305,-0.4709886440726049,-0.7792326703454187,-0.9164123312799182,-1.0752794358004523,-1.7157105676340276,-1.7445456045137566,-1.6531304561490263,-1.8813662475866757,-1.580726632151278,-0.5796187241841632,0.685865655412477,1.3071312883713901,0.7297289184213078,0.026346545461265445,-0.28061917030325134,-0.5062158267426043,-0.6661226073249404,-1.0736588479295996,-1.247392899480084,-0.8453461265069434,-0.3196994033082897,-0.5561831266679717,-1.1034359117763664,-1.4526264526826143,-1.3313774208258768,-1.0085000308208183,-0.4183485343247842,-0.5496318091295836,-0.6441215598602368,-0.9253129262677816,-0.7480796291980975,-0.6906400791548215,-0.9953170970866151,-0.7270570994941007,-0.467786058905388,-0.5386960254678511,-0.6069780747638525,0.06286676448863023,-0.8411020198050824,-0.7795096963655521,-0.25842312120936123,-1.0447705521528983,-0.5468477172061552,-0.7979316759202735,-1.1059183253796143,-0.9076627477608112,R
0.09328568830844665,0.01602888493768455,-0.6807315267639766,-0.7597062016478904,-0.5274052122781461,-0.6132152913485035,-0.44539847099162266,-0.427777504331944,0.6210261747082696,0.7850174325926558,-0.153932868456972,0.08569991065018819,-0.2180618130912398,-0.523574097933149,-1.0562651549591238,-1.1564479223732722,-1.2946297669816813,-1.0789231049580998,-1.3240810105530767,-1.636877605256703,-2.2480182396680433,-1.787859581495271,-0.9991919607136057,-0.4501590591664076,-0.08022014568924624,0.21795929374080178,0.6725253965716786,0.9706279699029821,0.9715155595320719,1.3900184653459657,1.859580572705095,1.914714610701584,1.4761609259437154,0.9251034440651681,0.911655033941082,1.1777042969050817,1.6180215488734802,1.3825566110814662,1.281186543448608,1.715137906561219,1.504926733019513,1.18760852525834,1.7809119077616316,2.6092416452320735,2.3922776143528117,2.186674825926288,2.9003949712037653,2.900430842168082,2.4906766444686115,1.6605361598422919,0.8358386603305512,0.6441004000370709,-0.4787900208716775,-0.5313974637418825,-0.07597833338926897,0.0786141418741001,-0.06127075806301669,-0.5385790390395869,-0.39895309341852303,-0.8324026485897933,M
